BN_CONTROL.I5LIFETIME;2025-07-03 00:02:39.5000000;9.247392
BN_CONTROL.I5LIFETIME;2025-07-03 00:02:40.0000000;9.245168
BN_CONTROL.I5LIFETIME;2025-07-03 00:02:40.5000000;9.245168
BN_CONTROL.I5LIFETIME;2025-07-03 00:02:41.0000000;9.24489
BN_CONTROL.I5LIFETIME;2025-07-03 00:02:41.5000000;9.24489
BN_CONTROL.I5LIFETIME;2025-07-03 00:02:42.0000000;9.246002
BN_CONTROL.I5LIFETIME;2025-07-03 00:02:42.5000000;9.246002
BN_CONTROL.I5LIFETIME;2025-07-03 00:02:43.0000000;9.246002
BN_CONTROL.I5LIFETIME;2025-07-03 00:02:43.5000000;9.246002
BN_CONTROL.I5LIFETIME;2025-07-03 00:02:44.0000000;9.247392
BN_CONTROL.I5LIFETIME;2025-07-03 00:02:44.5000000;9.247392
BN_CONTROL.I5LIFETIME;2025-07-03 00:02:45.0000000;9.246558
BN_CONTROL.I5LIFETIME;2025-07-03 00:02:45.5000000;9.246558
BN_CONTROL.I5LIFETIME;2025-07-03 00:02:46.0000000;9.247392
BN_CONTROL.I5LIFETIME;2025-07-03 00:02:46.5000000;9.247392
BN_CONTROL.I5LIFETIME;2025-07-03 00:02:47.0000000;9.247114
BN_CONTROL.I5LIFETIME;2025-07-03 00:02:47.5000000;9.247114
BN_CONTROL.I5LIFETIME;2025-07-03 00:02:48.0000000;9.24628
BN_CONTROL.I5LIFETIME;2025-07-03 00:02:48.5000000;9.24628
BN_CONTROL.I5LIFETIME;2025-07-03 00:02:49.0000000;9.246836
BN_CONTROL.I5LIFETIME;2025-07-03 00:02:49.5000000;9.246836
BN_CONTROL.I5LIFETIME;2025-07-03 00:02:50.0000000;9.247392
BN_CONTROL.I5LIFETIME;2025-07-03 00:02:50.5000000;9.247392
BN_CONTROL.I5LIFETIME;2025-07-03 00:02:51.0000000;9.24628
BN_CONTROL.I5LIFETIME;2025-07-03 00:02:51.5000000;9.24628
BN_CONTROL.I5LIFETIME;2025-07-03 00:02:52.0000000;9.246002
BN_CONTROL.I5LIFETIME;2025-07-03 00:02:52.5000000;9.246002
BN_CONTROL.I5LIFETIME;2025-07-03 00:02:53.0000000;9.247114
BN_CONTROL.I5LIFETIME;2025-07-03 00:02:53.5000000;9.247114
BN_CONTROL.I5LIFETIME;2025-07-03 00:02:54.0000000;9.246558
BN_CONTROL.I5LIFETIME;2025-07-03 00:02:54.5000000;9.246558
